image_id,label,variety,age,is_augmented,source_img
aug_hispa_000143.jpg,hispa,AndraPonni,65,True,106900.jpg
aug_hispa_000144.jpg,hispa,ADT45,60,True,109803.jpg
aug_hispa_000145.jpg,hispa,AtchayaPonni,65,True,100427.jpg
aug_hispa_000146.jpg,hispa,AndraPonni,65,True,108061.jpg
aug_hispa_000147.jpg,hispa,AndraPonni,65,True,100950.jpg
aug_hispa_000148.jpg,hispa,KarnatakaPonni,50,True,110167.jpg
aug_hispa_000149.jpg,hispa,ADT45,70,True,104588.jpg
aug_hispa_000150.jpg,hispa,ADT45,70,True,106656.jpg
aug_hispa_000151.jpg,hispa,ADT45,50,True,102979.jpg
aug_hispa_000152.jpg,hispa,ADT45,70,True,100704.jpg
aug_hispa_000153.jpg,hispa,AndraPonni,65,True,108229.jpg
aug_hispa_000154.jpg,hispa,ADT45,70,True,105792.jpg
aug_hispa_000155.jpg,hispa,Zonal,70,True,107968.jpg
aug_hispa_000156.jpg,hispa,AtchayaPonni,65,True,102301.jpg
aug_hispa_000157.jpg,hispa,ADT45,55,True,100362.jpg
aug_hispa_000158.jpg,hispa,ADT45,70,True,100658.jpg
aug_hispa_000159.jpg,hispa,AndraPonni,65,True,108678.jpg
aug_hispa_000160.jpg,hispa,ADT45,45,True,105087.jpg
aug_hispa_000161.jpg,hispa,AndraPonni,65,True,102696.jpg
aug_hispa_000162.jpg,hispa,AtchayaPonni,65,True,100543.jpg
aug_hispa_000163.jpg,hispa,AtchayaPonni,65,True,101561.jpg
aug_hispa_000164.jpg,hispa,ADT45,70,True,102740.jpg
aug_hispa_000165.jpg,hispa,ADT45,70,True,106554.jpg
aug_hispa_000166.jpg,hispa,ADT45,57,True,108749.jpg
aug_hispa_000167.jpg,hispa,ADT45,55,True,103919.jpg
aug_hispa_000168.jpg,hispa,AtchayaPonni,65,True,109220.jpg
aug_hispa_000169.jpg,hispa,AndraPonni,65,True,109966.jpg
aug_hispa_000170.jpg,hispa,ADT45,60,True,100751.jpg
aug_hispa_000171.jpg,hispa,ADT45,50,True,105312.jpg
aug_hispa_000172.jpg,hispa,ADT45,70,True,105108.jpg
aug_hispa_000173.jpg,hispa,ADT45,70,True,103752.jpg
aug_hispa_000174.jpg,hispa,AtchayaPonni,65,True,107352.jpg
aug_hispa_000175.jpg,hispa,ADT45,60,True,105855.jpg
aug_hispa_000176.jpg,hispa,ADT45,50,True,110016.jpg
aug_hispa_000177.jpg,hispa,AndraPonni,65,True,101384.jpg
aug_hispa_000178.jpg,hispa,KarnatakaPonni,50,True,108912.jpg
aug_hispa_000179.jpg,hispa,AtchayaPonni,65,True,102866.jpg
aug_hispa_000180.jpg,hispa,AtchayaPonni,65,True,106556.jpg
aug_hispa_000181.jpg,hispa,AndraPonni,65,True,101108.jpg
aug_hispa_000182.jpg,hispa,ADT45,70,True,105436.jpg
aug_hispa_000183.jpg,hispa,ADT45,65,True,103527.jpg
aug_hispa_000184.jpg,hispa,AtchayaPonni,65,True,101603.jpg
aug_hispa_000185.jpg,hispa,ADT45,45,True,108309.jpg
aug_hispa_000186.jpg,hispa,ADT45,70,True,106017.jpg
aug_hispa_000187.jpg,hispa,Ponni,60,True,102868.jpg
aug_hispa_000188.jpg,hispa,AtchayaPonni,65,True,104045.jpg
aug_hispa_000189.jpg,hispa,AtchayaPonni,57,True,100401.jpg
aug_hispa_000190.jpg,hispa,ADT45,65,True,105999.jpg
aug_hispa_000191.jpg,hispa,AndraPonni,65,True,109560.jpg
aug_hispa_000192.jpg,hispa,Onthanel,70,True,100546.jpg
aug_hispa_000193.jpg,hispa,AndraPonni,65,True,104348.jpg
aug_hispa_000194.jpg,hispa,Onthanel,70,True,102176.jpg
aug_hispa_000195.jpg,hispa,ADT45,70,True,104119.jpg
aug_hispa_000196.jpg,hispa,AtchayaPonni,65,True,108457.jpg
aug_hispa_000197.jpg,hispa,ADT45,45,True,104779.jpg
aug_hispa_000198.jpg,hispa,ADT45,45,True,107578.jpg
aug_hispa_000199.jpg,hispa,AtchayaPonni,65,True,107601.jpg
aug_hispa_000200.jpg,hispa,ADT45,68,True,100211.jpg
aug_hispa_000201.jpg,hispa,ADT45,70,True,102051.jpg
aug_hispa_000202.jpg,hispa,ADT45,60,True,105379.jpg
aug_hispa_000203.jpg,hispa,ADT45,65,True,103046.jpg
aug_hispa_000204.jpg,hispa,Onthanel,70,True,100487.jpg
aug_hispa_000205.jpg,hispa,Zonal,70,True,106420.jpg
aug_hispa_000206.jpg,hispa,AtchayaPonni,57,True,108849.jpg
aug_hispa_000207.jpg,hispa,AtchayaPonni,57,True,104538.jpg
aug_hispa_000208.jpg,hispa,ADT45,60,True,104431.jpg
aug_hispa_000209.jpg,hispa,Onthanel,70,True,106726.jpg
aug_hispa_000210.jpg,hispa,ADT45,60,True,100586.jpg
aug_hispa_000211.jpg,hispa,AtchayaPonni,65,True,107796.jpg
aug_hispa_000212.jpg,hispa,ADT45,50,True,100983.jpg
aug_hispa_000213.jpg,hispa,ADT45,70,True,110239.jpg
aug_hispa_000214.jpg,hispa,ADT45,55,True,108127.jpg
aug_hispa_000215.jpg,hispa,ADT45,50,True,110056.jpg
aug_hispa_000216.jpg,hispa,ADT45,70,True,103677.jpg
aug_hispa_000217.jpg,hispa,AtchayaPonni,65,True,103236.jpg
aug_hispa_000218.jpg,hispa,ADT45,60,True,104729.jpg
aug_hispa_000219.jpg,hispa,AtchayaPonni,57,True,105105.jpg
aug_hispa_000220.jpg,hispa,Ponni,60,True,108230.jpg
aug_hispa_000221.jpg,hispa,ADT45,70,True,108177.jpg
aug_hispa_000222.jpg,hispa,ADT45,70,True,103711.jpg
aug_hispa_000223.jpg,hispa,Zonal,70,True,103861.jpg
aug_hispa_000224.jpg,hispa,Onthanel,70,True,105367.jpg
aug_hispa_000225.jpg,hispa,ADT45,60,True,103411.jpg
aug_hispa_000226.jpg,hispa,AtchayaPonni,50,True,104981.jpg
aug_hispa_000227.jpg,hispa,Zonal,70,True,104681.jpg
aug_hispa_000228.jpg,hispa,AtchayaPonni,65,True,103638.jpg
aug_hispa_000229.jpg,hispa,ADT45,70,True,108474.jpg
aug_hispa_000230.jpg,hispa,AtchayaPonni,65,True,101515.jpg
aug_hispa_000231.jpg,hispa,ADT45,60,True,100936.jpg
aug_hispa_000232.jpg,hispa,ADT45,70,True,102566.jpg
aug_hispa_000233.jpg,hispa,AndraPonni,65,True,108483.jpg
aug_hispa_000234.jpg,hispa,ADT45,70,True,103794.jpg
aug_hispa_000235.jpg,hispa,ADT45,57,True,106546.jpg
aug_hispa_000236.jpg,hispa,ADT45,65,True,104377.jpg
aug_hispa_000237.jpg,hispa,AtchayaPonni,65,True,102858.jpg
aug_hispa_000238.jpg,hispa,ADT45,50,True,107997.jpg
aug_hispa_000239.jpg,hispa,ADT45,70,True,106394.jpg
aug_hispa_000240.jpg,hispa,ADT45,60,True,104423.jpg
aug_normal_000000.jpg,normal,ADT45,70,True,106065.jpg
aug_normal_000001.jpg,normal,ADT45,70,True,105032.jpg
aug_normal_000002.jpg,normal,ADT45,60,True,105510.jpg
aug_normal_000003.jpg,normal,ADT45,50,True,103194.jpg
aug_normal_000004.jpg,normal,Ponni,60,True,103286.jpg
aug_normal_000005.jpg,normal,ADT45,60,True,104010.jpg
aug_normal_000006.jpg,normal,ADT45,60,True,102120.jpg
aug_normal_000007.jpg,normal,ADT45,70,True,105937.jpg
aug_normal_000008.jpg,normal,Ponni,60,True,108471.jpg
aug_normal_000009.jpg,normal,ADT45,60,True,104728.jpg
aug_normal_000010.jpg,normal,ADT45,60,True,107054.jpg
aug_normal_000011.jpg,normal,ADT45,60,True,103926.jpg
aug_normal_000012.jpg,normal,ADT45,50,True,104668.jpg
aug_normal_000013.jpg,normal,ADT45,50,True,106244.jpg
aug_normal_000014.jpg,normal,ADT45,57,True,109583.jpg
aug_tungro_000000.jpg,tungro,ADT45,60,True,100846.jpg
aug_tungro_000001.jpg,tungro,ADT45,70,True,103644.jpg
aug_tungro_000002.jpg,tungro,ADT45,60,True,102456.jpg
aug_tungro_000003.jpg,tungro,ADT45,45,True,104236.jpg
aug_tungro_000004.jpg,tungro,ADT45,70,True,105206.jpg
aug_tungro_000005.jpg,tungro,ADT45,72,True,108930.jpg
aug_tungro_000006.jpg,tungro,ADT45,60,True,106125.jpg
aug_tungro_000007.jpg,tungro,ADT45,60,True,107239.jpg
aug_tungro_000008.jpg,tungro,ADT45,67,True,107415.jpg
aug_tungro_000009.jpg,tungro,ADT45,60,True,109425.jpg
aug_tungro_000010.jpg,tungro,ADT45,70,True,104861.jpg
aug_tungro_000011.jpg,tungro,ADT45,70,True,100999.jpg
aug_tungro_000012.jpg,tungro,ADT45,72,True,104111.jpg
aug_tungro_000013.jpg,tungro,ADT45,70,True,108138.jpg
aug_tungro_000014.jpg,tungro,ADT45,60,True,104711.jpg
aug_tungro_000015.jpg,tungro,ADT45,45,True,109936.jpg
aug_tungro_000016.jpg,tungro,ADT45,70,True,108659.jpg
aug_tungro_000017.jpg,tungro,ADT45,72,True,102042.jpg
aug_tungro_000018.jpg,tungro,ADT45,60,True,107387.jpg
aug_tungro_000019.jpg,tungro,ADT45,70,True,103646.jpg
aug_tungro_000020.jpg,tungro,AtchayaPonni,57,True,102040.jpg
aug_tungro_000021.jpg,tungro,ADT45,70,True,109787.jpg
aug_tungro_000022.jpg,tungro,ADT45,60,True,108756.jpg
aug_tungro_000023.jpg,tungro,ADT45,70,True,106727.jpg
aug_tungro_000024.jpg,tungro,ADT45,70,True,103423.jpg
aug_tungro_000025.jpg,tungro,ADT45,65,True,104914.jpg
aug_tungro_000026.jpg,tungro,ADT45,72,True,107272.jpg
aug_tungro_000027.jpg,tungro,ADT45,55,True,108040.jpg
aug_tungro_000028.jpg,tungro,ADT45,60,True,106918.jpg
aug_tungro_000029.jpg,tungro,ADT45,70,True,102269.jpg
aug_tungro_000030.jpg,tungro,ADT45,60,True,102169.jpg
aug_tungro_000031.jpg,tungro,ADT45,60,True,102995.jpg
aug_tungro_000032.jpg,tungro,ADT45,70,True,100357.jpg
aug_tungro_000033.jpg,tungro,AtchayaPonni,57,True,103403.jpg
aug_tungro_000034.jpg,tungro,ADT45,72,True,110328.jpg
aug_tungro_000035.jpg,tungro,ADT45,57,True,106325.jpg
aug_tungro_000036.jpg,tungro,ADT45,65,True,107079.jpg
aug_tungro_000037.jpg,tungro,ADT45,70,True,101243.jpg
aug_tungro_000038.jpg,tungro,ADT45,70,True,100876.jpg
aug_tungro_000039.jpg,tungro,ADT45,45,True,107534.jpg
aug_tungro_000040.jpg,tungro,ADT45,70,True,101084.jpg
aug_tungro_000041.jpg,tungro,ADT45,70,True,105847.jpg
aug_tungro_000042.jpg,tungro,ADT45,70,True,105702.jpg
aug_tungro_000043.jpg,tungro,ADT45,60,True,102820.jpg
aug_tungro_000044.jpg,tungro,ADT45,70,True,108917.jpg
aug_tungro_000045.jpg,tungro,ADT45,70,True,107148.jpg
aug_tungro_000046.jpg,tungro,ADT45,65,True,107642.jpg
aug_tungro_000047.jpg,tungro,ADT45,70,True,100294.jpg
aug_tungro_000048.jpg,tungro,ADT45,72,True,109662.jpg
aug_tungro_000049.jpg,tungro,ADT45,60,True,105756.jpg
aug_tungro_000050.jpg,tungro,ADT45,60,True,106986.jpg
aug_tungro_000051.jpg,tungro,ADT45,45,True,106684.jpg
aug_tungro_000052.jpg,tungro,ADT45,72,True,105094.jpg
aug_tungro_000053.jpg,tungro,ADT45,57,True,104995.jpg
aug_tungro_000054.jpg,tungro,AtchayaPonni,57,True,107015.jpg
aug_tungro_000055.jpg,tungro,Ponni,45,True,109895.jpg
aug_tungro_000056.jpg,tungro,Ponni,45,True,101640.jpg
aug_tungro_000057.jpg,tungro,AtchayaPonni,50,True,107268.jpg
aug_tungro_000058.jpg,tungro,ADT45,45,True,100910.jpg
aug_tungro_000059.jpg,tungro,ADT45,67,True,108856.jpg
aug_tungro_000060.jpg,tungro,ADT45,70,True,100471.jpg
aug_tungro_000061.jpg,tungro,ADT45,70,True,104766.jpg
aug_tungro_000062.jpg,tungro,ADT45,45,True,109110.jpg
aug_tungro_000063.jpg,tungro,Zonal,55,True,110381.jpg
aug_tungro_000064.jpg,tungro,ADT45,70,True,103517.jpg
aug_tungro_000065.jpg,tungro,ADT45,60,True,104769.jpg
aug_tungro_000066.jpg,tungro,ADT45,60,True,108194.jpg
aug_tungro_000067.jpg,tungro,ADT45,60,True,109629.jpg
aug_tungro_000068.jpg,tungro,ADT45,60,True,107764.jpg
aug_tungro_000069.jpg,tungro,ADT45,65,True,106842.jpg
aug_tungro_000070.jpg,tungro,ADT45,70,True,100689.jpg
aug_tungro_000071.jpg,tungro,ADT45,60,True,107399.jpg
aug_tungro_000072.jpg,tungro,ADT45,60,True,101046.jpg
aug_tungro_000073.jpg,tungro,ADT45,72,True,104890.jpg
aug_tungro_000074.jpg,tungro,ADT45,70,True,108060.jpg
aug_tungro_000075.jpg,tungro,ADT45,60,True,106773.jpg
aug_tungro_000076.jpg,tungro,ADT45,72,True,107839.jpg
aug_tungro_000077.jpg,tungro,ADT45,60,True,101087.jpg
aug_tungro_000078.jpg,tungro,Zonal,55,True,107253.jpg
aug_tungro_000079.jpg,tungro,Ponni,55,True,104208.jpg
aug_tungro_000080.jpg,tungro,ADT45,70,True,106689.jpg
aug_tungro_000081.jpg,tungro,ADT45,72,True,109692.jpg
aug_tungro_000082.jpg,tungro,ADT45,57,True,100241.jpg
aug_tungro_000083.jpg,tungro,ADT45,72,True,101325.jpg
aug_tungro_000084.jpg,tungro,ADT45,60,True,106558.jpg
aug_tungro_000085.jpg,tungro,ADT45,57,True,103073.jpg
aug_tungro_000086.jpg,tungro,ADT45,60,True,106768.jpg
aug_tungro_000087.jpg,tungro,ADT45,72,True,103528.jpg
aug_tungro_000088.jpg,tungro,ADT45,67,True,100535.jpg
aug_tungro_000089.jpg,tungro,ADT45,57,True,101978.jpg
aug_tungro_000090.jpg,tungro,ADT45,70,True,109876.jpg
aug_tungro_000091.jpg,tungro,ADT45,70,True,109370.jpg
aug_tungro_000092.jpg,tungro,ADT45,45,True,104120.jpg
aug_tungro_000093.jpg,tungro,ADT45,60,True,101576.jpg
aug_tungro_000094.jpg,tungro,ADT45,70,True,105697.jpg
aug_tungro_000095.jpg,tungro,ADT45,45,True,106968.jpg
aug_tungro_000096.jpg,tungro,ADT45,45,True,102860.jpg
aug_tungro_000097.jpg,tungro,ADT45,70,True,103094.jpg
aug_tungro_000098.jpg,tungro,ADT45,70,True,107285.jpg
aug_tungro_000099.jpg,tungro,ADT45,70,True,104229.jpg
aug_tungro_000100.jpg,tungro,ADT45,70,True,103841.jpg
aug_tungro_000101.jpg,tungro,ADT45,70,True,102836.jpg
aug_tungro_000102.jpg,tungro,ADT45,60,True,102387.jpg
aug_tungro_000103.jpg,tungro,ADT45,45,True,100207.jpg
aug_tungro_000104.jpg,tungro,ADT45,60,True,105740.jpg
aug_tungro_000105.jpg,tungro,ADT45,70,True,102509.jpg
aug_tungro_000106.jpg,tungro,ADT45,60,True,106178.jpg
aug_tungro_000107.jpg,tungro,ADT45,60,True,106301.jpg
aug_tungro_000108.jpg,tungro,ADT45,70,True,109986.jpg
aug_tungro_000109.jpg,tungro,ADT45,72,True,104561.jpg
aug_tungro_000110.jpg,tungro,ADT45,60,True,103824.jpg
aug_tungro_000111.jpg,tungro,ADT45,60,True,103102.jpg
aug_tungro_000112.jpg,tungro,ADT45,67,True,101364.jpg
aug_tungro_000113.jpg,tungro,ADT45,72,True,107782.jpg
aug_tungro_000114.jpg,tungro,ADT45,72,True,108423.jpg
aug_tungro_000115.jpg,tungro,Ponni,55,True,103239.jpg
aug_tungro_000116.jpg,tungro,ADT45,60,True,109918.jpg
aug_tungro_000117.jpg,tungro,ADT45,45,True,108314.jpg
aug_tungro_000118.jpg,tungro,ADT45,60,True,106944.jpg
aug_tungro_000119.jpg,tungro,ADT45,67,True,103713.jpg
aug_tungro_000120.jpg,tungro,ADT45,65,True,107082.jpg
aug_tungro_000121.jpg,tungro,ADT45,57,True,103067.jpg
aug_tungro_000122.jpg,tungro,ADT45,60,True,107575.jpg
aug_tungro_000123.jpg,tungro,ADT45,67,True,100337.jpg
aug_tungro_000124.jpg,tungro,ADT45,60,True,110049.jpg
aug_tungro_000125.jpg,tungro,ADT45,57,True,104381.jpg
aug_tungro_000126.jpg,tungro,ADT45,60,True,101877.jpg
aug_tungro_000127.jpg,tungro,ADT45,45,True,105197.jpg
aug_tungro_000128.jpg,tungro,ADT45,60,True,102747.jpg
aug_tungro_000129.jpg,tungro,ADT45,60,True,103983.jpg
aug_tungro_000130.jpg,tungro,ADT45,70,True,101514.jpg
aug_tungro_000131.jpg,tungro,ADT45,60,True,102633.jpg
aug_tungro_000132.jpg,tungro,ADT45,70,True,106359.jpg
aug_tungro_000133.jpg,tungro,ADT45,70,True,106764.jpg
aug_tungro_000134.jpg,tungro,ADT45,45,True,108694.jpg
aug_tungro_000135.jpg,tungro,ADT45,45,True,108734.jpg
aug_tungro_000136.jpg,tungro,ADT45,72,True,107605.jpg
aug_tungro_000137.jpg,tungro,ADT45,67,True,108551.jpg
aug_tungro_000138.jpg,tungro,ADT45,60,True,103124.jpg
aug_tungro_000139.jpg,tungro,ADT45,72,True,100261.jpg
aug_tungro_000140.jpg,tungro,ADT45,72,True,100607.jpg
aug_tungro_000141.jpg,tungro,ADT45,70,True,104422.jpg
aug_tungro_000142.jpg,tungro,ADT45,60,True,108007.jpg
aug_tungro_000143.jpg,tungro,ADT45,72,True,103573.jpg
aug_tungro_000144.jpg,tungro,ADT45,70,True,102846.jpg
aug_tungro_000145.jpg,tungro,ADT45,70,True,101279.jpg
aug_tungro_000146.jpg,tungro,ADT45,72,True,104658.jpg
aug_tungro_000147.jpg,tungro,ADT45,70,True,109232.jpg
aug_tungro_000148.jpg,tungro,Ponni,45,True,107638.jpg
aug_tungro_000149.jpg,tungro,ADT45,70,True,107568.jpg
aug_tungro_000150.jpg,tungro,ADT45,60,True,106704.jpg
aug_tungro_000151.jpg,tungro,ADT45,70,True,106426.jpg
aug_tungro_000152.jpg,tungro,ADT45,60,True,109908.jpg
aug_tungro_000153.jpg,tungro,ADT45,45,True,100204.jpg
aug_tungro_000154.jpg,tungro,ADT45,65,True,105115.jpg
aug_tungro_000155.jpg,tungro,ADT45,70,True,100980.jpg
aug_tungro_000156.jpg,tungro,ADT45,70,True,108499.jpg
aug_tungro_000157.jpg,tungro,ADT45,60,True,107860.jpg
aug_tungro_000158.jpg,tungro,AtchayaPonni,57,True,106679.jpg
aug_tungro_000159.jpg,tungro,Onthanel,70,True,101632.jpg
aug_tungro_000160.jpg,tungro,ADT45,70,True,109147.jpg
aug_tungro_000161.jpg,tungro,ADT45,67,True,106287.jpg
aug_tungro_000162.jpg,tungro,ADT45,72,True,107174.jpg
aug_tungro_000163.jpg,tungro,ADT45,60,True,108155.jpg
aug_tungro_000164.jpg,tungro,ADT45,70,True,101275.jpg
aug_tungro_000165.jpg,tungro,ADT45,70,True,101895.jpg
aug_tungro_000166.jpg,tungro,ADT45,70,True,106724.jpg
aug_tungro_000167.jpg,tungro,AtchayaPonni,50,True,108417.jpg
aug_tungro_000168.jpg,tungro,ADT45,72,True,104801.jpg
aug_tungro_000169.jpg,tungro,ADT45,60,True,103300.jpg
aug_tungro_000170.jpg,tungro,ADT45,60,True,108165.jpg
aug_tungro_000171.jpg,tungro,ADT45,70,True,107930.jpg
aug_tungro_000172.jpg,tungro,ADT45,70,True,101039.jpg
aug_tungro_000173.jpg,tungro,ADT45,60,True,104287.jpg
aug_tungro_000174.jpg,tungro,ADT45,70,True,108407.jpg
aug_tungro_000175.jpg,tungro,ADT45,72,True,106199.jpg
aug_tungro_000176.jpg,tungro,ADT45,60,True,106579.jpg
aug_tungro_000177.jpg,tungro,ADT45,57,True,104360.jpg
aug_tungro_000178.jpg,tungro,Onthanel,70,True,101847.jpg
aug_tungro_000179.jpg,tungro,ADT45,45,True,107008.jpg
aug_tungro_000180.jpg,tungro,ADT45,57,True,110321.jpg
aug_tungro_000181.jpg,tungro,ADT45,70,True,109454.jpg
aug_tungro_000182.jpg,tungro,ADT45,45,True,103259.jpg
aug_tungro_000183.jpg,tungro,ADT45,45,True,109167.jpg
aug_tungro_000184.jpg,tungro,ADT45,60,True,103091.jpg
aug_tungro_000185.jpg,tungro,ADT45,45,True,106389.jpg
aug_tungro_000186.jpg,tungro,ADT45,60,True,106823.jpg
aug_tungro_000187.jpg,tungro,ADT45,72,True,103943.jpg
aug_tungro_000188.jpg,tungro,ADT45,70,True,104555.jpg
aug_tungro_000189.jpg,tungro,ADT45,60,True,107258.jpg
aug_tungro_000190.jpg,tungro,ADT45,72,True,107857.jpg
aug_tungro_000191.jpg,tungro,ADT45,60,True,108024.jpg
aug_tungro_000192.jpg,tungro,AtchayaPonni,50,True,101437.jpg
aug_tungro_000193.jpg,tungro,ADT45,70,True,103948.jpg
aug_tungro_000194.jpg,tungro,ADT45,70,True,106605.jpg
aug_tungro_000195.jpg,tungro,ADT45,60,True,108513.jpg
aug_tungro_000196.jpg,tungro,ADT45,70,True,105478.jpg
aug_tungro_000197.jpg,tungro,ADT45,70,True,109737.jpg
aug_tungro_000198.jpg,tungro,ADT45,70,True,100849.jpg
aug_tungro_000199.jpg,tungro,ADT45,70,True,103158.jpg
aug_tungro_000200.jpg,tungro,ADT45,67,True,102989.jpg
aug_tungro_000201.jpg,tungro,Onthanel,70,True,108228.jpg
aug_tungro_000202.jpg,tungro,ADT45,60,True,108197.jpg
aug_tungro_000203.jpg,tungro,ADT45,70,True,100949.jpg
aug_tungro_000204.jpg,tungro,ADT45,70,True,103227.jpg
aug_tungro_000205.jpg,tungro,ADT45,45,True,107748.jpg
aug_tungro_000206.jpg,tungro,ADT45,72,True,101301.jpg
aug_tungro_000207.jpg,tungro,Ponni,45,True,104869.jpg
aug_tungro_000208.jpg,tungro,ADT45,57,True,100557.jpg
aug_tungro_000209.jpg,tungro,ADT45,70,True,103863.jpg
aug_tungro_000210.jpg,tungro,ADT45,60,True,108887.jpg
aug_tungro_000211.jpg,tungro,ADT45,67,True,110010.jpg
aug_tungro_000212.jpg,tungro,ADT45,70,True,105818.jpg
aug_tungro_000213.jpg,tungro,ADT45,72,True,104562.jpg
aug_tungro_000214.jpg,tungro,ADT45,72,True,102845.jpg
aug_tungro_000215.jpg,tungro,AtchayaPonni,57,True,103534.jpg
aug_tungro_000216.jpg,tungro,ADT45,70,True,103790.jpg
aug_tungro_000217.jpg,tungro,ADT45,60,True,104224.jpg
aug_tungro_000218.jpg,tungro,ADT45,60,True,107884.jpg
aug_tungro_000219.jpg,tungro,ADT45,60,True,108027.jpg
aug_tungro_000220.jpg,tungro,ADT45,60,True,105615.jpg
aug_tungro_000221.jpg,tungro,ADT45,60,True,105042.jpg
aug_tungro_000222.jpg,tungro,ADT45,60,True,106699.jpg
aug_tungro_000223.jpg,tungro,ADT45,72,True,107376.jpg
aug_tungro_000224.jpg,tungro,ADT45,70,True,100682.jpg
aug_tungro_000225.jpg,tungro,ADT45,70,True,100270.jpg
aug_tungro_000226.jpg,tungro,ADT45,57,True,105072.jpg
aug_tungro_000227.jpg,tungro,ADT45,70,True,107242.jpg
aug_tungro_000228.jpg,tungro,ADT45,70,True,101662.jpg
aug_tungro_000229.jpg,tungro,ADT45,70,True,100769.jpg
aug_tungro_000230.jpg,tungro,ADT45,70,True,105934.jpg
aug_tungro_000231.jpg,tungro,ADT45,70,True,100717.jpg
aug_tungro_000232.jpg,tungro,ADT45,65,True,108798.jpg
aug_tungro_000233.jpg,tungro,ADT45,60,True,106214.jpg
aug_tungro_000234.jpg,tungro,ADT45,60,True,106337.jpg
aug_tungro_000235.jpg,tungro,ADT45,70,True,110365.jpg
aug_tungro_000236.jpg,tungro,ADT45,70,True,107989.jpg
aug_tungro_000237.jpg,tungro,Onthanel,70,True,106825.jpg
aug_tungro_000238.jpg,tungro,ADT45,70,True,107706.jpg
aug_tungro_000239.jpg,tungro,ADT45,70,True,104828.jpg
aug_tungro_000240.jpg,tungro,ADT45,70,True,101445.jpg
aug_tungro_000241.jpg,tungro,ADT45,60,True,106159.jpg
aug_tungro_000242.jpg,tungro,ADT45,70,True,108663.jpg
aug_tungro_000243.jpg,tungro,ADT45,60,True,100855.jpg
aug_tungro_000244.jpg,tungro,ADT45,60,True,110052.jpg
aug_tungro_000245.jpg,tungro,ADT45,65,True,100134.jpg
aug_tungro_000246.jpg,tungro,ADT45,70,True,107408.jpg
aug_tungro_000247.jpg,tungro,ADT45,70,True,109389.jpg
aug_tungro_000248.jpg,tungro,ADT45,60,True,105910.jpg
aug_tungro_000249.jpg,tungro,ADT45,70,True,102311.jpg
aug_tungro_000250.jpg,tungro,ADT45,72,True,102019.jpg
aug_tungro_000251.jpg,tungro,ADT45,45,True,104118.jpg
aug_tungro_000252.jpg,tungro,ADT45,60,True,104763.jpg
aug_tungro_000253.jpg,tungro,ADT45,45,True,110303.jpg
aug_tungro_000254.jpg,tungro,ADT45,60,True,103166.jpg
aug_tungro_000255.jpg,tungro,ADT45,70,True,109279.jpg
aug_tungro_000256.jpg,tungro,ADT45,60,True,101784.jpg
aug_tungro_000257.jpg,tungro,ADT45,60,True,104296.jpg
aug_tungro_000258.jpg,tungro,ADT45,70,True,109222.jpg
aug_tungro_000259.jpg,tungro,Ponni,45,True,100311.jpg
aug_tungro_000260.jpg,tungro,Zonal,55,True,107811.jpg
aug_tungro_000261.jpg,tungro,ADT45,60,True,107468.jpg
aug_tungro_000262.jpg,tungro,ADT45,70,True,102655.jpg
aug_tungro_000263.jpg,tungro,ADT45,72,True,107940.jpg
aug_tungro_000264.jpg,tungro,ADT45,45,True,108626.jpg
aug_tungro_000265.jpg,tungro,ADT45,60,True,108328.jpg
aug_tungro_000266.jpg,tungro,AtchayaPonni,57,True,106129.jpg
aug_tungro_000267.jpg,tungro,ADT45,60,True,104645.jpg
aug_tungro_000268.jpg,tungro,ADT45,70,True,106445.jpg
aug_tungro_000269.jpg,tungro,ADT45,70,True,110104.jpg
aug_tungro_000270.jpg,tungro,ADT45,60,True,103396.jpg
aug_tungro_000271.jpg,tungro,ADT45,60,True,103950.jpg
aug_tungro_000272.jpg,tungro,ADT45,67,True,107964.jpg
aug_tungro_000273.jpg,tungro,ADT45,70,True,100458.jpg
aug_tungro_000274.jpg,tungro,ADT45,60,True,106247.jpg
aug_tungro_000275.jpg,tungro,ADT45,70,True,101815.jpg
aug_tungro_000276.jpg,tungro,AtchayaPonni,50,True,104289.jpg
aug_tungro_000277.jpg,tungro,ADT45,60,True,104305.jpg
aug_tungro_000278.jpg,tungro,ADT45,70,True,102734.jpg
aug_tungro_000279.jpg,tungro,ADT45,65,True,108651.jpg
aug_tungro_000280.jpg,tungro,ADT45,45,True,109122.jpg
aug_tungro_000281.jpg,tungro,ADT45,57,True,101517.jpg
aug_tungro_000282.jpg,tungro,ADT45,45,True,104354.jpg
aug_tungro_000283.jpg,tungro,ADT45,60,True,104759.jpg
aug_tungro_000284.jpg,tungro,ADT45,60,True,102974.jpg
aug_tungro_000285.jpg,tungro,ADT45,70,True,109832.jpg
aug_tungro_000286.jpg,tungro,ADT45,70,True,109431.jpg
aug_tungro_000287.jpg,tungro,ADT45,60,True,108052.jpg
aug_tungro_000288.jpg,tungro,ADT45,45,True,110182.jpg
aug_tungro_000289.jpg,tungro,ADT45,55,True,105793.jpg
aug_tungro_000290.jpg,tungro,ADT45,60,True,107465.jpg
aug_tungro_000291.jpg,tungro,ADT45,55,True,104179.jpg
aug_tungro_000292.jpg,tungro,ADT45,65,True,105654.jpg
aug_tungro_000293.jpg,tungro,ADT45,70,True,104672.jpg
